Wed, 24 Jan 2018 23:00:06 INFO 
=====Config====
model_name = Conv3d  
is_training = True      
max_epoch = 200
gpu_num = 1
lr = 1.5
num_classes = 2
batch_size = 4
image_shape = (61, 73, 61, 2)
plot_batch = 25
dropout_keep_prob = 0.8
train_data_path = tfdata/cnn_tfdata/epilepsy_cnn_train.tfrecords
train_data_length = 240
test_data_path = tfdata/cnn_tfdata/epilepsy_cnn_test.tfrecords
test_data_length = 60
logger_path = logs/Conv3d_2018-01-24 23:00:05.log
save_model_path = saved_models/Conv3d_2018-01-24 23:00:05/
=====Config====

Wed, 24 Jan 2018 23:10:24 INFO [Train] Epoch:78, TP:178, TN:62, FP:0, FN:0, Loss:0.000001, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:10:24 INFO [Test] Epoch:78, TP:39, TN:10, FP:9, FN:2, Loss:1.359473, Accuracy:0.816667, F1:0.876404
Wed, 24 Jan 2018 23:10:31 INFO [Train] Epoch:79, TP:178, TN:62, FP:0, FN:0, Loss:0.000005, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:10:32 INFO [Test] Epoch:79, TP:38, TN:13, FP:6, FN:3, Loss:1.149236, Accuracy:0.850000, F1:0.894118
Wed, 24 Jan 2018 23:10:38 INFO [Train] Epoch:80, TP:178, TN:62, FP:0, FN:0, Loss:0.000001, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:10:39 INFO [Test] Epoch:80, TP:38, TN:9, FP:10, FN:3, Loss:1.410757, Accuracy:0.783333, F1:0.853933
Wed, 24 Jan 2018 23:10:46 INFO [Train] Epoch:81, TP:178, TN:62, FP:0, FN:0, Loss:0.000002, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:10:46 INFO [Test] Epoch:81, TP:39, TN:8, FP:11, FN:2, Loss:1.641503, Accuracy:0.783333, F1:0.857143
Wed, 24 Jan 2018 23:10:53 INFO [Train] Epoch:82, TP:178, TN:62, FP:0, FN:0, Loss:0.000001, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:10:54 INFO [Test] Epoch:82, TP:39, TN:9, FP:10, FN:2, Loss:1.551150, Accuracy:0.800000, F1:0.866667
Wed, 24 Jan 2018 23:11:01 INFO [Train] Epoch:83, TP:178, TN:62, FP:0, FN:0, Loss:0.000004, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:11:01 INFO [Test] Epoch:83, TP:39, TN:8, FP:11, FN:2, Loss:1.793681, Accuracy:0.783333, F1:0.857143
Wed, 24 Jan 2018 23:11:08 INFO [Train] Epoch:84, TP:178, TN:62, FP:0, FN:0, Loss:0.001604, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:11:09 INFO [Test] Epoch:84, TP:41, TN:6, FP:13, FN:0, Loss:3.033230, Accuracy:0.783333, F1:0.863158
Wed, 24 Jan 2018 23:11:16 INFO [Train] Epoch:85, TP:178, TN:62, FP:0, FN:0, Loss:0.001798, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:11:16 INFO [Test] Epoch:85, TP:40, TN:6, FP:13, FN:1, Loss:2.579292, Accuracy:0.766667, F1:0.851064
Wed, 24 Jan 2018 23:11:23 INFO [Train] Epoch:86, TP:178, TN:62, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:11:23 INFO [Test] Epoch:86, TP:39, TN:7, FP:12, FN:2, Loss:1.785277, Accuracy:0.766667, F1:0.847826
Wed, 24 Jan 2018 23:11:30 INFO [Train] Epoch:87, TP:178, TN:62, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:11:31 INFO [Test] Epoch:87, TP:38, TN:11, FP:8, FN:3, Loss:1.465433, Accuracy:0.816667, F1:0.873563
Wed, 24 Jan 2018 23:11:38 INFO [Train] Epoch:88, TP:178, TN:62, FP:0, FN:0, Loss:0.000001, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:11:38 INFO [Test] Epoch:88, TP:38, TN:12, FP:7, FN:3, Loss:1.309737, Accuracy:0.833333, F1:0.883721
Wed, 24 Jan 2018 23:11:45 INFO [Train] Epoch:89, TP:178, TN:62, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:11:46 INFO [Test] Epoch:89, TP:39, TN:10, FP:9, FN:2, Loss:1.914740, Accuracy:0.816667, F1:0.876404
Wed, 24 Jan 2018 23:11:53 INFO [Train] Epoch:90, TP:178, TN:62, FP:0, FN:0, Loss:0.000014, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:11:53 INFO [Test] Epoch:90, TP:37, TN:15, FP:4, FN:4, Loss:1.335407, Accuracy:0.866667, F1:0.902439
Wed, 24 Jan 2018 23:12:00 INFO [Train] Epoch:91, TP:178, TN:61, FP:1, FN:0, Loss:0.014337, Accuracy:0.995833, F1:0.997199
Wed, 24 Jan 2018 23:12:00 INFO [Test] Epoch:91, TP:41, TN:3, FP:16, FN:0, Loss:4.184596, Accuracy:0.733333, F1:0.836735
Wed, 24 Jan 2018 23:12:07 INFO [Train] Epoch:92, TP:178, TN:62, FP:0, FN:0, Loss:0.000489, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:12:08 INFO [Test] Epoch:92, TP:37, TN:15, FP:4, FN:4, Loss:1.284058, Accuracy:0.866667, F1:0.902439
Wed, 24 Jan 2018 23:12:15 INFO [Train] Epoch:93, TP:178, TN:62, FP:0, FN:0, Loss:0.000028, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:12:15 INFO [Test] Epoch:93, TP:37, TN:15, FP:4, FN:4, Loss:1.303877, Accuracy:0.866667, F1:0.902439
Wed, 24 Jan 2018 23:12:22 INFO [Train] Epoch:94, TP:178, TN:62, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:12:23 INFO [Test] Epoch:94, TP:39, TN:10, FP:9, FN:2, Loss:1.716933, Accuracy:0.816667, F1:0.876404
Wed, 24 Jan 2018 23:12:30 INFO [Train] Epoch:95, TP:178, TN:62, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:12:30 INFO [Test] Epoch:95, TP:39, TN:9, FP:10, FN:2, Loss:2.047250, Accuracy:0.800000, F1:0.866667
Wed, 24 Jan 2018 23:12:37 INFO [Train] Epoch:96, TP:178, TN:62, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:12:38 INFO [Test] Epoch:96, TP:38, TN:10, FP:9, FN:3, Loss:1.683233, Accuracy:0.800000, F1:0.863636
Wed, 24 Jan 2018 23:12:45 INFO [Train] Epoch:97, TP:178, TN:62, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:12:45 INFO [Test] Epoch:97, TP:39, TN:9, FP:10, FN:2, Loss:2.230931, Accuracy:0.800000, F1:0.866667
Wed, 24 Jan 2018 23:12:52 INFO [Train] Epoch:98, TP:178, TN:62, FP:0, FN:0, Loss:0.000019, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:12:52 INFO [Test] Epoch:98, TP:39, TN:8, FP:11, FN:2, Loss:2.424591, Accuracy:0.783333, F1:0.857143
Wed, 24 Jan 2018 23:12:59 INFO [Train] Epoch:99, TP:178, TN:62, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:13:00 INFO [Test] Epoch:99, TP:38, TN:11, FP:8, FN:3, Loss:1.695393, Accuracy:0.816667, F1:0.873563
Wed, 24 Jan 2018 23:13:07 INFO [Train] Epoch:100, TP:178, TN:62, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:13:07 INFO [Test] Epoch:100, TP:39, TN:9, FP:10, FN:2, Loss:1.915842, Accuracy:0.800000, F1:0.866667
Wed, 24 Jan 2018 23:13:14 INFO [Train] Epoch:101, TP:178, TN:62, FP:0, FN:0, Loss:0.000086, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:13:15 INFO [Test] Epoch:101, TP:38, TN:15, FP:4, FN:3, Loss:1.171439, Accuracy:0.883333, F1:0.915663
Wed, 24 Jan 2018 23:13:22 INFO [Train] Epoch:102, TP:178, TN:62, FP:0, FN:0, Loss:0.000003, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:13:23 INFO [Test] Epoch:102, TP:39, TN:15, FP:4, FN:2, Loss:1.244309, Accuracy:0.900000, F1:0.928571
Wed, 24 Jan 2018 23:13:30 INFO [Train] Epoch:103, TP:178, TN:62, FP:0, FN:0, Loss:0.000013, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:13:30 INFO [Test] Epoch:103, TP:37, TN:15, FP:4, FN:4, Loss:1.202126, Accuracy:0.866667, F1:0.902439
Wed, 24 Jan 2018 23:13:37 INFO [Train] Epoch:104, TP:178, TN:62, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:13:37 INFO [Test] Epoch:104, TP:39, TN:11, FP:8, FN:2, Loss:1.390579, Accuracy:0.833333, F1:0.886364
Wed, 24 Jan 2018 23:13:44 INFO [Train] Epoch:105, TP:178, TN:0, FP:62, FN:0, Loss:3.858633, Accuracy:0.741667, F1:0.851675
Wed, 24 Jan 2018 23:13:45 INFO [Test] Epoch:105, TP:41, TN:0, FP:19, FN:0, Loss:11.795558, Accuracy:0.683333, F1:0.811881
Wed, 24 Jan 2018 23:13:52 INFO [Train] Epoch:106, TP:178, TN:62, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:13:52 INFO [Test] Epoch:106, TP:39, TN:9, FP:10, FN:2, Loss:1.823881, Accuracy:0.800000, F1:0.866667
Wed, 24 Jan 2018 23:13:59 INFO [Train] Epoch:107, TP:178, TN:62, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:14:00 INFO [Test] Epoch:107, TP:39, TN:10, FP:9, FN:2, Loss:1.602908, Accuracy:0.816667, F1:0.876404
Wed, 24 Jan 2018 23:14:07 INFO [Train] Epoch:108, TP:178, TN:62, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:14:07 INFO [Test] Epoch:108, TP:39, TN:10, FP:9, FN:2, Loss:1.612917, Accuracy:0.816667, F1:0.876404
Wed, 24 Jan 2018 23:14:14 INFO [Train] Epoch:109, TP:178, TN:62, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:14:14 INFO [Test] Epoch:109, TP:38, TN:12, FP:7, FN:3, Loss:1.443110, Accuracy:0.833333, F1:0.883721
Wed, 24 Jan 2018 23:14:21 INFO [Train] Epoch:110, TP:178, TN:62, FP:0, FN:0, Loss:0.000002, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:14:22 INFO [Test] Epoch:110, TP:39, TN:14, FP:5, FN:2, Loss:1.305809, Accuracy:0.883333, F1:0.917647
Wed, 24 Jan 2018 23:14:29 INFO [Train] Epoch:111, TP:178, TN:62, FP:0, FN:0, Loss:0.000006, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:14:29 INFO [Test] Epoch:111, TP:38, TN:15, FP:4, FN:3, Loss:1.329021, Accuracy:0.883333, F1:0.915663
Wed, 24 Jan 2018 23:14:36 INFO [Train] Epoch:112, TP:178, TN:62, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:14:37 INFO [Test] Epoch:112, TP:39, TN:7, FP:12, FN:2, Loss:2.178194, Accuracy:0.766667, F1:0.847826
Wed, 24 Jan 2018 23:14:44 INFO [Train] Epoch:113, TP:178, TN:62, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:14:44 INFO [Test] Epoch:113, TP:39, TN:11, FP:8, FN:2, Loss:1.686997, Accuracy:0.833333, F1:0.886364
Wed, 24 Jan 2018 23:14:51 INFO [Train] Epoch:114, TP:178, TN:62, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:14:51 INFO [Test] Epoch:114, TP:39, TN:12, FP:7, FN:2, Loss:1.686806, Accuracy:0.850000, F1:0.896552
Wed, 24 Jan 2018 23:14:58 INFO [Train] Epoch:115, TP:178, TN:62, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:14:59 INFO [Test] Epoch:115, TP:39, TN:9, FP:10, FN:2, Loss:1.784701, Accuracy:0.800000, F1:0.866667
Wed, 24 Jan 2018 23:15:06 INFO [Train] Epoch:116, TP:178, TN:62, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:15:06 INFO [Test] Epoch:116, TP:39, TN:12, FP:7, FN:2, Loss:1.699653, Accuracy:0.850000, F1:0.896552
Wed, 24 Jan 2018 23:15:13 INFO [Train] Epoch:117, TP:178, TN:62, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:15:14 INFO [Test] Epoch:117, TP:39, TN:10, FP:9, FN:2, Loss:1.789908, Accuracy:0.816667, F1:0.876404
Wed, 24 Jan 2018 23:15:21 INFO [Train] Epoch:118, TP:178, TN:62, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:15:21 INFO [Test] Epoch:118, TP:39, TN:7, FP:12, FN:2, Loss:2.326542, Accuracy:0.766667, F1:0.847826
Wed, 24 Jan 2018 23:15:28 INFO [Train] Epoch:119, TP:178, TN:62, FP:0, FN:0, Loss:0.000641, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:15:29 INFO [Test] Epoch:119, TP:40, TN:4, FP:15, FN:1, Loss:4.113050, Accuracy:0.733333, F1:0.833333
Wed, 24 Jan 2018 23:15:35 INFO [Train] Epoch:120, TP:178, TN:62, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:15:36 INFO [Test] Epoch:120, TP:39, TN:8, FP:11, FN:2, Loss:2.330473, Accuracy:0.783333, F1:0.857143
Wed, 24 Jan 2018 23:15:43 INFO [Train] Epoch:121, TP:178, TN:62, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:15:43 INFO [Test] Epoch:121, TP:38, TN:13, FP:6, FN:3, Loss:1.564220, Accuracy:0.850000, F1:0.894118
Wed, 24 Jan 2018 23:15:50 INFO [Train] Epoch:122, TP:178, TN:62, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:15:51 INFO [Test] Epoch:122, TP:38, TN:13, FP:6, FN:3, Loss:1.560367, Accuracy:0.850000, F1:0.894118
Wed, 24 Jan 2018 23:15:58 INFO [Train] Epoch:123, TP:178, TN:62, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:15:58 INFO [Test] Epoch:123, TP:38, TN:13, FP:6, FN:3, Loss:1.605019, Accuracy:0.850000, F1:0.894118
Wed, 24 Jan 2018 23:16:05 INFO [Train] Epoch:124, TP:178, TN:62, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:16:05 INFO [Test] Epoch:124, TP:39, TN:13, FP:6, FN:2, Loss:1.682335, Accuracy:0.866667, F1:0.906977
Wed, 24 Jan 2018 23:16:12 INFO [Train] Epoch:125, TP:178, TN:62, FP:0, FN:0, Loss:0.000001, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:16:13 INFO [Test] Epoch:125, TP:39, TN:12, FP:7, FN:2, Loss:1.568017, Accuracy:0.850000, F1:0.896552
Wed, 24 Jan 2018 23:16:20 INFO [Train] Epoch:126, TP:178, TN:62, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:16:20 INFO [Test] Epoch:126, TP:39, TN:7, FP:12, FN:2, Loss:2.185066, Accuracy:0.766667, F1:0.847826
Wed, 24 Jan 2018 23:16:27 INFO [Train] Epoch:127, TP:178, TN:62, FP:0, FN:0, Loss:0.000007, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:16:28 INFO [Test] Epoch:127, TP:37, TN:14, FP:5, FN:4, Loss:1.487014, Accuracy:0.850000, F1:0.891566
Wed, 24 Jan 2018 23:16:35 INFO [Train] Epoch:128, TP:178, TN:62, FP:0, FN:0, Loss:0.001150, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:16:35 INFO [Test] Epoch:128, TP:35, TN:16, FP:3, FN:6, Loss:1.554173, Accuracy:0.850000, F1:0.886076
Wed, 24 Jan 2018 23:16:42 INFO [Train] Epoch:129, TP:178, TN:62, FP:0, FN:0, Loss:0.000006, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:16:43 INFO [Test] Epoch:129, TP:37, TN:15, FP:4, FN:4, Loss:1.455657, Accuracy:0.866667, F1:0.902439
Wed, 24 Jan 2018 23:16:50 INFO [Train] Epoch:130, TP:178, TN:62, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:16:50 INFO [Test] Epoch:130, TP:39, TN:10, FP:9, FN:2, Loss:1.824907, Accuracy:0.816667, F1:0.876404
Wed, 24 Jan 2018 23:16:57 INFO [Train] Epoch:131, TP:178, TN:62, FP:0, FN:0, Loss:0.000280, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:16:57 INFO [Test] Epoch:131, TP:39, TN:8, FP:11, FN:2, Loss:3.462002, Accuracy:0.783333, F1:0.857143
Wed, 24 Jan 2018 23:17:04 INFO [Train] Epoch:132, TP:178, TN:62, FP:0, FN:0, Loss:0.000002, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:17:05 INFO [Test] Epoch:132, TP:39, TN:8, FP:11, FN:2, Loss:2.694075, Accuracy:0.783333, F1:0.857143
Wed, 24 Jan 2018 23:17:19 INFO [Train] Epoch:133, TP:178, TN:62, FP:0, FN:0, Loss:0.000001, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:17:19 INFO [Test] Epoch:133, TP:39, TN:8, FP:11, FN:2, Loss:2.561578, Accuracy:0.783333, F1:0.857143
Wed, 24 Jan 2018 23:17:26 INFO [Train] Epoch:134, TP:178, TN:62, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:17:27 INFO [Test] Epoch:134, TP:39, TN:9, FP:10, FN:2, Loss:2.206368, Accuracy:0.800000, F1:0.866667
Wed, 24 Jan 2018 23:17:34 INFO [Train] Epoch:135, TP:178, TN:62, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:17:34 INFO [Test] Epoch:135, TP:39, TN:9, FP:10, FN:2, Loss:2.054474, Accuracy:0.800000, F1:0.866667
Wed, 24 Jan 2018 23:17:41 INFO [Train] Epoch:136, TP:178, TN:62, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:17:41 INFO [Test] Epoch:136, TP:39, TN:9, FP:10, FN:2, Loss:2.181297, Accuracy:0.800000, F1:0.866667
Wed, 24 Jan 2018 23:17:48 INFO [Train] Epoch:137, TP:178, TN:62, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:17:49 INFO [Test] Epoch:137, TP:39, TN:9, FP:10, FN:2, Loss:2.203113, Accuracy:0.800000, F1:0.866667
Wed, 24 Jan 2018 23:17:56 INFO [Train] Epoch:138, TP:178, TN:62, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:17:56 INFO [Test] Epoch:138, TP:39, TN:9, FP:10, FN:2, Loss:2.139019, Accuracy:0.800000, F1:0.866667
Wed, 24 Jan 2018 23:18:03 INFO [Train] Epoch:139, TP:178, TN:62, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:18:04 INFO [Test] Epoch:139, TP:39, TN:9, FP:10, FN:2, Loss:2.326547, Accuracy:0.800000, F1:0.866667
Wed, 24 Jan 2018 23:18:11 INFO [Train] Epoch:140, TP:178, TN:62, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:18:11 INFO [Test] Epoch:140, TP:39, TN:9, FP:10, FN:2, Loss:2.279504, Accuracy:0.800000, F1:0.866667
Wed, 24 Jan 2018 23:18:18 INFO [Train] Epoch:141, TP:178, TN:62, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:18:18 INFO [Test] Epoch:141, TP:39, TN:11, FP:8, FN:2, Loss:1.906482, Accuracy:0.833333, F1:0.886364
Wed, 24 Jan 2018 23:18:25 INFO [Train] Epoch:142, TP:178, TN:62, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:18:26 INFO [Test] Epoch:142, TP:39, TN:11, FP:8, FN:2, Loss:1.915974, Accuracy:0.833333, F1:0.886364
Wed, 24 Jan 2018 23:18:33 INFO [Train] Epoch:143, TP:178, TN:61, FP:1, FN:0, Loss:0.023685, Accuracy:0.995833, F1:0.997199
Wed, 24 Jan 2018 23:18:33 INFO [Test] Epoch:143, TP:40, TN:4, FP:15, FN:1, Loss:5.127128, Accuracy:0.733333, F1:0.833333
Wed, 24 Jan 2018 23:18:40 INFO [Train] Epoch:144, TP:178, TN:62, FP:0, FN:0, Loss:0.000001, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:18:41 INFO [Test] Epoch:144, TP:38, TN:14, FP:5, FN:3, Loss:1.614990, Accuracy:0.866667, F1:0.904762
Wed, 24 Jan 2018 23:18:47 INFO [Train] Epoch:145, TP:178, TN:62, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:18:48 INFO [Test] Epoch:145, TP:38, TN:13, FP:6, FN:3, Loss:1.633588, Accuracy:0.850000, F1:0.894118
Wed, 24 Jan 2018 23:18:55 INFO [Train] Epoch:146, TP:178, TN:62, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:18:55 INFO [Test] Epoch:146, TP:39, TN:13, FP:6, FN:2, Loss:1.875197, Accuracy:0.866667, F1:0.906977
Wed, 24 Jan 2018 23:19:02 INFO [Train] Epoch:147, TP:178, TN:62, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:19:03 INFO [Test] Epoch:147, TP:39, TN:13, FP:6, FN:2, Loss:1.879421, Accuracy:0.866667, F1:0.906977
Wed, 24 Jan 2018 23:19:10 INFO [Train] Epoch:148, TP:178, TN:62, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:19:10 INFO [Test] Epoch:148, TP:39, TN:13, FP:6, FN:2, Loss:1.836147, Accuracy:0.866667, F1:0.906977
Wed, 24 Jan 2018 23:19:17 INFO [Train] Epoch:149, TP:178, TN:62, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:19:18 INFO [Test] Epoch:149, TP:39, TN:9, FP:10, FN:2, Loss:2.424526, Accuracy:0.800000, F1:0.866667
Wed, 24 Jan 2018 23:19:25 INFO [Train] Epoch:150, TP:178, TN:62, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:19:25 INFO [Test] Epoch:150, TP:39, TN:12, FP:7, FN:2, Loss:1.978737, Accuracy:0.850000, F1:0.896552
Wed, 24 Jan 2018 23:19:32 INFO [Train] Epoch:151, TP:178, TN:62, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:19:33 INFO [Test] Epoch:151, TP:39, TN:12, FP:7, FN:2, Loss:2.022033, Accuracy:0.850000, F1:0.896552
Wed, 24 Jan 2018 23:19:40 INFO [Train] Epoch:152, TP:178, TN:62, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:19:40 INFO [Test] Epoch:152, TP:39, TN:12, FP:7, FN:2, Loss:1.984150, Accuracy:0.850000, F1:0.896552
Wed, 24 Jan 2018 23:19:47 INFO [Train] Epoch:153, TP:178, TN:62, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:19:48 INFO [Test] Epoch:153, TP:39, TN:11, FP:8, FN:2, Loss:2.086852, Accuracy:0.833333, F1:0.886364
Wed, 24 Jan 2018 23:19:54 INFO [Train] Epoch:154, TP:178, TN:62, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:19:55 INFO [Test] Epoch:154, TP:39, TN:11, FP:8, FN:2, Loss:2.110059, Accuracy:0.833333, F1:0.886364
Wed, 24 Jan 2018 23:20:02 INFO [Train] Epoch:155, TP:178, TN:62, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:20:03 INFO [Test] Epoch:155, TP:39, TN:11, FP:8, FN:2, Loss:2.116859, Accuracy:0.833333, F1:0.886364
Wed, 24 Jan 2018 23:20:09 INFO [Train] Epoch:156, TP:178, TN:62, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:20:10 INFO [Test] Epoch:156, TP:39, TN:12, FP:7, FN:2, Loss:1.957745, Accuracy:0.850000, F1:0.896552
Wed, 24 Jan 2018 23:20:17 INFO [Train] Epoch:157, TP:178, TN:62, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:20:17 INFO [Test] Epoch:157, TP:39, TN:12, FP:7, FN:2, Loss:1.966052, Accuracy:0.850000, F1:0.896552
Wed, 24 Jan 2018 23:20:24 INFO [Train] Epoch:158, TP:178, TN:62, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:20:25 INFO [Test] Epoch:158, TP:39, TN:12, FP:7, FN:2, Loss:2.015292, Accuracy:0.850000, F1:0.896552
Wed, 24 Jan 2018 23:20:32 INFO [Train] Epoch:159, TP:178, TN:62, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:20:32 INFO [Test] Epoch:159, TP:39, TN:12, FP:7, FN:2, Loss:2.075871, Accuracy:0.850000, F1:0.896552
Wed, 24 Jan 2018 23:20:39 INFO [Train] Epoch:160, TP:178, TN:62, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 23:20:40 INFO [Test] Epoch:160, TP:39, TN:9, FP:10, FN:2, Loss:2.486566, Accuracy:0.800000, F1:0.866667
Wed, 24 Jan 2018 23:20:47 INFO [Train] Epoch:161, TP:178, TN:62, FP:0, FN:0, Loss:0.000001, Accuracy:1.000000, F1:1.000000
