Wed, 24 Jan 2018 21:02:13 INFO 
=====Config====
model_name = Shadow_Conv3d  
is_training = True      
max_epoch = 200
gpu_num = 1
lr = 0.5
num_classes = 2
batch_size = 4
image_shape = (61, 73, 61, 2)
plot_batch = 25
dropout_keep_prob = 0.8
train_data_path = tfdata/cnn_tfdata/epilepsy_cnn_train.tfrecords
train_data_length = 240
test_data_path = tfdata/cnn_tfdata/epilepsy_cnn_test.tfrecords
test_data_length = 60
logger_path = logs/Shadow_Conv3d_2018-01-24 21:02:12.log
save_model_path = saved_models/Shadow_Conv3d_2018-01-24 21:02:12/
=====Config====

Wed, 24 Jan 2018 21:08:48 INFO [Test] Epoch:69, TP:39, TN:4, FP:15, FN:2, Loss:1.916731, Accuracy:0.716667, F1:0.821053
Wed, 24 Jan 2018 21:08:53 INFO [Train] Epoch:70, TP:178, TN:62, FP:0, FN:0, Loss:0.000036, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:08:53 INFO [Test] Epoch:70, TP:39, TN:6, FP:13, FN:2, Loss:1.441359, Accuracy:0.750000, F1:0.838710
Wed, 24 Jan 2018 21:08:58 INFO [Train] Epoch:71, TP:178, TN:62, FP:0, FN:0, Loss:0.000819, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:08:58 INFO [Test] Epoch:71, TP:39, TN:12, FP:7, FN:2, Loss:0.706799, Accuracy:0.850000, F1:0.896552
Wed, 24 Jan 2018 21:09:03 INFO [Train] Epoch:72, TP:178, TN:62, FP:0, FN:0, Loss:0.000067, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:09:03 INFO [Test] Epoch:72, TP:39, TN:8, FP:11, FN:2, Loss:1.048101, Accuracy:0.783333, F1:0.857143
Wed, 24 Jan 2018 21:09:16 INFO [Train] Epoch:73, TP:178, TN:62, FP:0, FN:0, Loss:0.001557, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:09:17 INFO [Test] Epoch:73, TP:39, TN:13, FP:6, FN:2, Loss:0.680794, Accuracy:0.866667, F1:0.906977
Wed, 24 Jan 2018 21:09:21 INFO [Train] Epoch:74, TP:178, TN:62, FP:0, FN:0, Loss:0.000023, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:09:22 INFO [Test] Epoch:74, TP:39, TN:7, FP:12, FN:2, Loss:1.392282, Accuracy:0.766667, F1:0.847826
Wed, 24 Jan 2018 21:09:26 INFO [Train] Epoch:75, TP:178, TN:62, FP:0, FN:0, Loss:0.000090, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:09:27 INFO [Test] Epoch:75, TP:39, TN:9, FP:10, FN:2, Loss:0.845945, Accuracy:0.800000, F1:0.866667
Wed, 24 Jan 2018 21:09:31 INFO [Train] Epoch:76, TP:178, TN:62, FP:0, FN:0, Loss:0.000020, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:09:32 INFO [Test] Epoch:76, TP:39, TN:8, FP:11, FN:2, Loss:1.125283, Accuracy:0.783333, F1:0.857143
Wed, 24 Jan 2018 21:09:36 INFO [Train] Epoch:77, TP:178, TN:62, FP:0, FN:0, Loss:0.000039, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:09:37 INFO [Test] Epoch:77, TP:39, TN:9, FP:10, FN:2, Loss:0.963960, Accuracy:0.800000, F1:0.866667
Wed, 24 Jan 2018 21:09:42 INFO [Train] Epoch:78, TP:178, TN:62, FP:0, FN:0, Loss:0.000053, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:09:42 INFO [Test] Epoch:78, TP:39, TN:9, FP:10, FN:2, Loss:0.916010, Accuracy:0.800000, F1:0.866667
Wed, 24 Jan 2018 21:09:47 INFO [Train] Epoch:79, TP:178, TN:62, FP:0, FN:0, Loss:0.000018, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:09:47 INFO [Test] Epoch:79, TP:39, TN:8, FP:11, FN:2, Loss:1.053187, Accuracy:0.783333, F1:0.857143
Wed, 24 Jan 2018 21:09:52 INFO [Train] Epoch:80, TP:178, TN:62, FP:0, FN:0, Loss:0.000007, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:09:52 INFO [Test] Epoch:80, TP:39, TN:7, FP:12, FN:2, Loss:1.413452, Accuracy:0.766667, F1:0.847826
Wed, 24 Jan 2018 21:09:57 INFO [Train] Epoch:81, TP:178, TN:62, FP:0, FN:0, Loss:0.002537, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:09:57 INFO [Test] Epoch:81, TP:37, TN:12, FP:7, FN:4, Loss:0.691860, Accuracy:0.816667, F1:0.870588
Wed, 24 Jan 2018 21:10:02 INFO [Train] Epoch:82, TP:178, TN:62, FP:0, FN:0, Loss:0.000012, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:10:02 INFO [Test] Epoch:82, TP:39, TN:7, FP:12, FN:2, Loss:1.429437, Accuracy:0.766667, F1:0.847826
Wed, 24 Jan 2018 21:10:07 INFO [Train] Epoch:83, TP:178, TN:62, FP:0, FN:0, Loss:0.000140, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:10:07 INFO [Test] Epoch:83, TP:39, TN:10, FP:9, FN:2, Loss:0.768552, Accuracy:0.816667, F1:0.876404
Wed, 24 Jan 2018 21:10:12 INFO [Train] Epoch:84, TP:178, TN:62, FP:0, FN:0, Loss:0.000127, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:10:13 INFO [Test] Epoch:84, TP:39, TN:3, FP:16, FN:2, Loss:1.784038, Accuracy:0.700000, F1:0.812500
Wed, 24 Jan 2018 21:10:17 INFO [Train] Epoch:85, TP:178, TN:62, FP:0, FN:0, Loss:0.000009, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:10:18 INFO [Test] Epoch:85, TP:39, TN:7, FP:12, FN:2, Loss:1.140736, Accuracy:0.766667, F1:0.847826
Wed, 24 Jan 2018 21:10:22 INFO [Train] Epoch:86, TP:178, TN:62, FP:0, FN:0, Loss:0.000006, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:10:23 INFO [Test] Epoch:86, TP:39, TN:8, FP:11, FN:2, Loss:1.156302, Accuracy:0.783333, F1:0.857143
Wed, 24 Jan 2018 21:10:28 INFO [Train] Epoch:87, TP:178, TN:62, FP:0, FN:0, Loss:0.000028, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:10:28 INFO [Test] Epoch:87, TP:39, TN:6, FP:13, FN:2, Loss:1.479734, Accuracy:0.750000, F1:0.838710
Wed, 24 Jan 2018 21:10:33 INFO [Train] Epoch:88, TP:178, TN:62, FP:0, FN:0, Loss:0.000011, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:10:33 INFO [Test] Epoch:88, TP:39, TN:5, FP:14, FN:2, Loss:1.488337, Accuracy:0.733333, F1:0.829787
Wed, 24 Jan 2018 21:10:38 INFO [Train] Epoch:89, TP:178, TN:62, FP:0, FN:0, Loss:0.000005, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:10:38 INFO [Test] Epoch:89, TP:39, TN:7, FP:12, FN:2, Loss:1.176177, Accuracy:0.766667, F1:0.847826
Wed, 24 Jan 2018 21:10:43 INFO [Train] Epoch:90, TP:178, TN:62, FP:0, FN:0, Loss:0.000010, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:10:43 INFO [Test] Epoch:90, TP:39, TN:7, FP:12, FN:2, Loss:1.078175, Accuracy:0.766667, F1:0.847826
Wed, 24 Jan 2018 21:10:48 INFO [Train] Epoch:91, TP:178, TN:62, FP:0, FN:0, Loss:0.000019, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:10:48 INFO [Test] Epoch:91, TP:39, TN:5, FP:14, FN:2, Loss:1.461015, Accuracy:0.733333, F1:0.829787
Wed, 24 Jan 2018 21:10:53 INFO [Train] Epoch:92, TP:178, TN:61, FP:1, FN:0, Loss:0.018509, Accuracy:0.995833, F1:0.997199
Wed, 24 Jan 2018 21:10:53 INFO [Test] Epoch:92, TP:41, TN:1, FP:18, FN:0, Loss:3.337875, Accuracy:0.700000, F1:0.820000
Wed, 24 Jan 2018 21:10:58 INFO [Train] Epoch:93, TP:178, TN:62, FP:0, FN:0, Loss:0.000018, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:10:59 INFO [Test] Epoch:93, TP:39, TN:9, FP:10, FN:2, Loss:1.019580, Accuracy:0.800000, F1:0.866667
Wed, 24 Jan 2018 21:11:03 INFO [Train] Epoch:94, TP:178, TN:62, FP:0, FN:0, Loss:0.000011, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:11:04 INFO [Test] Epoch:94, TP:39, TN:9, FP:10, FN:2, Loss:1.089621, Accuracy:0.800000, F1:0.866667
Wed, 24 Jan 2018 21:11:08 INFO [Train] Epoch:95, TP:178, TN:62, FP:0, FN:0, Loss:0.000007, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:11:09 INFO [Test] Epoch:95, TP:39, TN:8, FP:11, FN:2, Loss:1.200967, Accuracy:0.783333, F1:0.857143
Wed, 24 Jan 2018 21:11:14 INFO [Train] Epoch:96, TP:178, TN:62, FP:0, FN:0, Loss:0.000009, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:11:14 INFO [Test] Epoch:96, TP:39, TN:8, FP:11, FN:2, Loss:1.067071, Accuracy:0.783333, F1:0.857143
Wed, 24 Jan 2018 21:11:19 INFO [Train] Epoch:97, TP:178, TN:62, FP:0, FN:0, Loss:0.000044, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:11:19 INFO [Test] Epoch:97, TP:39, TN:12, FP:7, FN:2, Loss:0.870473, Accuracy:0.850000, F1:0.896552
Wed, 24 Jan 2018 21:11:24 INFO [Train] Epoch:98, TP:178, TN:62, FP:0, FN:0, Loss:0.000005, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:11:24 INFO [Test] Epoch:98, TP:39, TN:7, FP:12, FN:2, Loss:1.239045, Accuracy:0.766667, F1:0.847826
Wed, 24 Jan 2018 21:11:29 INFO [Train] Epoch:99, TP:178, TN:62, FP:0, FN:0, Loss:0.000027, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:11:29 INFO [Test] Epoch:99, TP:39, TN:4, FP:15, FN:2, Loss:2.004508, Accuracy:0.716667, F1:0.821053
Wed, 24 Jan 2018 21:11:34 INFO [Train] Epoch:100, TP:178, TN:62, FP:0, FN:0, Loss:0.000002, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:11:34 INFO [Test] Epoch:100, TP:39, TN:8, FP:11, FN:2, Loss:1.343083, Accuracy:0.783333, F1:0.857143
Wed, 24 Jan 2018 21:11:39 INFO [Train] Epoch:101, TP:178, TN:62, FP:0, FN:0, Loss:0.000002, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:11:39 INFO [Test] Epoch:101, TP:39, TN:7, FP:12, FN:2, Loss:1.452361, Accuracy:0.766667, F1:0.847826
Wed, 24 Jan 2018 21:11:44 INFO [Train] Epoch:102, TP:178, TN:62, FP:0, FN:0, Loss:0.000004, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:11:44 INFO [Test] Epoch:102, TP:39, TN:6, FP:13, FN:2, Loss:1.630874, Accuracy:0.750000, F1:0.838710
Wed, 24 Jan 2018 21:11:49 INFO [Train] Epoch:103, TP:178, TN:62, FP:0, FN:0, Loss:0.000002, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:11:49 INFO [Test] Epoch:103, TP:39, TN:7, FP:12, FN:2, Loss:1.444754, Accuracy:0.766667, F1:0.847826
Wed, 24 Jan 2018 21:11:54 INFO [Train] Epoch:104, TP:178, TN:62, FP:0, FN:0, Loss:0.000010, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:11:54 INFO [Test] Epoch:104, TP:39, TN:5, FP:14, FN:2, Loss:1.970838, Accuracy:0.733333, F1:0.829787
Wed, 24 Jan 2018 21:11:59 INFO [Train] Epoch:105, TP:178, TN:62, FP:0, FN:0, Loss:0.000228, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:11:59 INFO [Test] Epoch:105, TP:39, TN:11, FP:8, FN:2, Loss:0.659367, Accuracy:0.833333, F1:0.886364
Wed, 24 Jan 2018 21:12:04 INFO [Train] Epoch:106, TP:178, TN:62, FP:0, FN:0, Loss:0.000004, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:12:04 INFO [Test] Epoch:106, TP:39, TN:8, FP:11, FN:2, Loss:1.140123, Accuracy:0.783333, F1:0.857143
Wed, 24 Jan 2018 21:12:09 INFO [Train] Epoch:107, TP:178, TN:62, FP:0, FN:0, Loss:0.000003, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:12:09 INFO [Test] Epoch:107, TP:39, TN:7, FP:12, FN:2, Loss:1.428428, Accuracy:0.766667, F1:0.847826
Wed, 24 Jan 2018 21:12:14 INFO [Train] Epoch:108, TP:178, TN:62, FP:0, FN:0, Loss:0.000002, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:12:15 INFO [Test] Epoch:108, TP:39, TN:7, FP:12, FN:2, Loss:1.504992, Accuracy:0.766667, F1:0.847826
Wed, 24 Jan 2018 21:12:19 INFO [Train] Epoch:109, TP:178, TN:62, FP:0, FN:0, Loss:0.000006, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:12:20 INFO [Test] Epoch:109, TP:39, TN:5, FP:14, FN:2, Loss:1.742327, Accuracy:0.733333, F1:0.829787
Wed, 24 Jan 2018 21:12:24 INFO [Train] Epoch:110, TP:178, TN:62, FP:0, FN:0, Loss:0.000013, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:12:25 INFO [Test] Epoch:110, TP:40, TN:5, FP:14, FN:1, Loss:1.784466, Accuracy:0.750000, F1:0.842105
Wed, 24 Jan 2018 21:12:29 INFO [Train] Epoch:111, TP:178, TN:62, FP:0, FN:0, Loss:0.000008, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:12:30 INFO [Test] Epoch:111, TP:39, TN:5, FP:14, FN:2, Loss:1.698595, Accuracy:0.733333, F1:0.829787
Wed, 24 Jan 2018 21:12:34 INFO [Train] Epoch:112, TP:178, TN:62, FP:0, FN:0, Loss:0.000002, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:12:35 INFO [Test] Epoch:112, TP:39, TN:6, FP:13, FN:2, Loss:1.527065, Accuracy:0.750000, F1:0.838710
Wed, 24 Jan 2018 21:12:39 INFO [Train] Epoch:113, TP:178, TN:62, FP:0, FN:0, Loss:0.000089, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:12:40 INFO [Test] Epoch:113, TP:39, TN:4, FP:15, FN:2, Loss:2.062773, Accuracy:0.716667, F1:0.821053
Wed, 24 Jan 2018 21:12:44 INFO [Train] Epoch:114, TP:178, TN:62, FP:0, FN:0, Loss:0.000761, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:12:45 INFO [Test] Epoch:114, TP:39, TN:17, FP:2, FN:2, Loss:0.634869, Accuracy:0.933333, F1:0.951220
Wed, 24 Jan 2018 21:12:50 INFO [Train] Epoch:115, TP:178, TN:62, FP:0, FN:0, Loss:0.000010, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:12:50 INFO [Test] Epoch:115, TP:40, TN:4, FP:15, FN:1, Loss:1.997434, Accuracy:0.733333, F1:0.833333
Wed, 24 Jan 2018 21:12:55 INFO [Train] Epoch:116, TP:178, TN:62, FP:0, FN:0, Loss:0.000001, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:12:55 INFO [Test] Epoch:116, TP:39, TN:6, FP:13, FN:2, Loss:1.565133, Accuracy:0.750000, F1:0.838710
Wed, 24 Jan 2018 21:13:00 INFO [Train] Epoch:117, TP:178, TN:62, FP:0, FN:0, Loss:0.000002, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:13:00 INFO [Test] Epoch:117, TP:39, TN:7, FP:12, FN:2, Loss:1.169279, Accuracy:0.766667, F1:0.847826
Wed, 24 Jan 2018 21:13:05 INFO [Train] Epoch:118, TP:178, TN:62, FP:0, FN:0, Loss:0.000001, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:13:05 INFO [Test] Epoch:118, TP:39, TN:6, FP:13, FN:2, Loss:1.485043, Accuracy:0.750000, F1:0.838710
Wed, 24 Jan 2018 21:13:10 INFO [Train] Epoch:119, TP:178, TN:62, FP:0, FN:0, Loss:0.000003, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:13:10 INFO [Test] Epoch:119, TP:39, TN:8, FP:11, FN:2, Loss:1.055826, Accuracy:0.783333, F1:0.857143
Wed, 24 Jan 2018 21:13:15 INFO [Train] Epoch:120, TP:178, TN:62, FP:0, FN:0, Loss:0.000581, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:13:15 INFO [Test] Epoch:120, TP:40, TN:4, FP:15, FN:1, Loss:2.748698, Accuracy:0.733333, F1:0.833333
Wed, 24 Jan 2018 21:13:20 INFO [Train] Epoch:121, TP:178, TN:62, FP:0, FN:0, Loss:0.000002, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:13:20 INFO [Test] Epoch:121, TP:39, TN:7, FP:12, FN:2, Loss:1.607558, Accuracy:0.766667, F1:0.847826
Wed, 24 Jan 2018 21:13:25 INFO [Train] Epoch:122, TP:178, TN:62, FP:0, FN:0, Loss:0.000001, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:13:25 INFO [Test] Epoch:122, TP:39, TN:7, FP:12, FN:2, Loss:1.466010, Accuracy:0.766667, F1:0.847826
Wed, 24 Jan 2018 21:13:30 INFO [Train] Epoch:123, TP:178, TN:62, FP:0, FN:0, Loss:0.000007, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:13:30 INFO [Test] Epoch:123, TP:39, TN:7, FP:12, FN:2, Loss:1.484616, Accuracy:0.766667, F1:0.847826
Wed, 24 Jan 2018 21:13:35 INFO [Train] Epoch:124, TP:178, TN:62, FP:0, FN:0, Loss:0.000111, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:13:35 INFO [Test] Epoch:124, TP:40, TN:5, FP:14, FN:1, Loss:2.209582, Accuracy:0.750000, F1:0.842105
Wed, 24 Jan 2018 21:13:40 INFO [Train] Epoch:125, TP:178, TN:62, FP:0, FN:0, Loss:0.000009, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:13:40 INFO [Test] Epoch:125, TP:39, TN:6, FP:13, FN:2, Loss:1.919539, Accuracy:0.750000, F1:0.838710
Wed, 24 Jan 2018 21:13:45 INFO [Train] Epoch:126, TP:178, TN:62, FP:0, FN:0, Loss:0.000007, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:13:46 INFO [Test] Epoch:126, TP:39, TN:7, FP:12, FN:2, Loss:1.873129, Accuracy:0.766667, F1:0.847826
Wed, 24 Jan 2018 21:13:50 INFO [Train] Epoch:127, TP:178, TN:62, FP:0, FN:0, Loss:0.000003, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:13:51 INFO [Test] Epoch:127, TP:39, TN:7, FP:12, FN:2, Loss:1.811385, Accuracy:0.766667, F1:0.847826
Wed, 24 Jan 2018 21:13:55 INFO [Train] Epoch:128, TP:178, TN:62, FP:0, FN:0, Loss:0.000002, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:13:56 INFO [Test] Epoch:128, TP:39, TN:7, FP:12, FN:2, Loss:1.552467, Accuracy:0.766667, F1:0.847826
Wed, 24 Jan 2018 21:14:00 INFO [Train] Epoch:129, TP:178, TN:62, FP:0, FN:0, Loss:0.000004, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:14:01 INFO [Test] Epoch:129, TP:39, TN:7, FP:12, FN:2, Loss:1.832833, Accuracy:0.766667, F1:0.847826
Wed, 24 Jan 2018 21:14:05 INFO [Train] Epoch:130, TP:178, TN:62, FP:0, FN:0, Loss:0.000002, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:14:06 INFO [Test] Epoch:130, TP:39, TN:6, FP:13, FN:2, Loss:1.704071, Accuracy:0.750000, F1:0.838710
Wed, 24 Jan 2018 21:14:11 INFO [Train] Epoch:131, TP:178, TN:62, FP:0, FN:0, Loss:0.000035, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:14:11 INFO [Test] Epoch:131, TP:39, TN:10, FP:9, FN:2, Loss:0.884192, Accuracy:0.816667, F1:0.876404
Wed, 24 Jan 2018 21:14:16 INFO [Train] Epoch:132, TP:178, TN:62, FP:0, FN:0, Loss:0.000001, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:14:16 INFO [Test] Epoch:132, TP:39, TN:8, FP:11, FN:2, Loss:1.376855, Accuracy:0.783333, F1:0.857143
Wed, 24 Jan 2018 21:14:21 INFO [Train] Epoch:133, TP:178, TN:62, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:14:21 INFO [Test] Epoch:133, TP:39, TN:6, FP:13, FN:2, Loss:1.655866, Accuracy:0.750000, F1:0.838710
Wed, 24 Jan 2018 21:14:26 INFO [Train] Epoch:134, TP:178, TN:62, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:14:26 INFO [Test] Epoch:134, TP:39, TN:7, FP:12, FN:2, Loss:1.572784, Accuracy:0.766667, F1:0.847826
Wed, 24 Jan 2018 21:14:31 INFO [Train] Epoch:135, TP:178, TN:62, FP:0, FN:0, Loss:0.000001, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:14:31 INFO [Test] Epoch:135, TP:39, TN:4, FP:15, FN:2, Loss:2.056628, Accuracy:0.716667, F1:0.821053
Wed, 24 Jan 2018 21:14:36 INFO [Train] Epoch:136, TP:178, TN:62, FP:0, FN:0, Loss:0.000001, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:14:37 INFO [Test] Epoch:136, TP:40, TN:5, FP:14, FN:1, Loss:2.117959, Accuracy:0.750000, F1:0.842105
Wed, 24 Jan 2018 21:14:41 INFO [Train] Epoch:137, TP:178, TN:62, FP:0, FN:0, Loss:0.000033, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:14:42 INFO [Test] Epoch:137, TP:39, TN:11, FP:8, FN:2, Loss:0.812987, Accuracy:0.833333, F1:0.886364
Wed, 24 Jan 2018 21:14:46 INFO [Train] Epoch:138, TP:178, TN:62, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:14:47 INFO [Test] Epoch:138, TP:39, TN:8, FP:11, FN:2, Loss:1.606461, Accuracy:0.783333, F1:0.857143
Wed, 24 Jan 2018 21:14:51 INFO [Train] Epoch:139, TP:178, TN:62, FP:0, FN:0, Loss:0.000016, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:14:52 INFO [Test] Epoch:139, TP:39, TN:12, FP:7, FN:2, Loss:0.907351, Accuracy:0.850000, F1:0.896552
Wed, 24 Jan 2018 21:14:56 INFO [Train] Epoch:140, TP:178, TN:62, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:14:57 INFO [Test] Epoch:140, TP:39, TN:8, FP:11, FN:2, Loss:1.485021, Accuracy:0.783333, F1:0.857143
Wed, 24 Jan 2018 21:15:02 INFO [Train] Epoch:141, TP:178, TN:62, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:15:02 INFO [Test] Epoch:141, TP:39, TN:8, FP:11, FN:2, Loss:1.514994, Accuracy:0.783333, F1:0.857143
Wed, 24 Jan 2018 21:15:07 INFO [Train] Epoch:142, TP:178, TN:62, FP:0, FN:0, Loss:0.000018, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:15:07 INFO [Test] Epoch:142, TP:39, TN:11, FP:8, FN:2, Loss:0.895089, Accuracy:0.833333, F1:0.886364
Wed, 24 Jan 2018 21:15:12 INFO [Train] Epoch:143, TP:178, TN:62, FP:0, FN:0, Loss:0.000001, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:15:12 INFO [Test] Epoch:143, TP:39, TN:5, FP:14, FN:2, Loss:1.897600, Accuracy:0.733333, F1:0.829787
Wed, 24 Jan 2018 21:15:17 INFO [Train] Epoch:144, TP:178, TN:62, FP:0, FN:0, Loss:0.000018, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:15:17 INFO [Test] Epoch:144, TP:39, TN:10, FP:9, FN:2, Loss:0.948319, Accuracy:0.816667, F1:0.876404
Wed, 24 Jan 2018 21:15:22 INFO [Train] Epoch:145, TP:178, TN:62, FP:0, FN:0, Loss:0.000001, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:15:22 INFO [Test] Epoch:145, TP:39, TN:8, FP:11, FN:2, Loss:1.283493, Accuracy:0.783333, F1:0.857143
Wed, 24 Jan 2018 21:15:27 INFO [Train] Epoch:146, TP:178, TN:62, FP:0, FN:0, Loss:0.000003, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:15:27 INFO [Test] Epoch:146, TP:39, TN:4, FP:15, FN:2, Loss:2.535631, Accuracy:0.716667, F1:0.821053
Wed, 24 Jan 2018 21:15:32 INFO [Train] Epoch:147, TP:178, TN:62, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:15:32 INFO [Test] Epoch:147, TP:39, TN:5, FP:14, FN:2, Loss:1.970252, Accuracy:0.733333, F1:0.829787
Wed, 24 Jan 2018 21:15:37 INFO [Train] Epoch:148, TP:178, TN:62, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:15:37 INFO [Test] Epoch:148, TP:39, TN:7, FP:12, FN:2, Loss:1.781706, Accuracy:0.766667, F1:0.847826
Wed, 24 Jan 2018 21:15:42 INFO [Train] Epoch:149, TP:178, TN:62, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:15:42 INFO [Test] Epoch:149, TP:39, TN:4, FP:15, FN:2, Loss:2.138451, Accuracy:0.716667, F1:0.821053
Wed, 24 Jan 2018 21:15:47 INFO [Train] Epoch:150, TP:178, TN:62, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:15:47 INFO [Test] Epoch:150, TP:39, TN:8, FP:11, FN:2, Loss:1.403297, Accuracy:0.783333, F1:0.857143
Wed, 24 Jan 2018 21:15:52 INFO [Train] Epoch:151, TP:178, TN:62, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Wed, 24 Jan 2018 21:15:52 INFO [Test] Epoch:151, TP:39, TN:4, FP:15, FN:2, Loss:2.411072, Accuracy:0.716667, F1:0.821053
Wed, 24 Jan 2018 21:15:57 INFO [Train] Epoch:152, TP:178, TN:62, FP:0, FN:0, Loss:0.000003, Accuracy:1.000000, F1:1.000000
