Tue, 23 Jan 2018 21:56:08 WARNING From /usr/local/lib/python3.6/dist-packages/tensorflow/contrib/training/python/training/training.py:412: get_or_create_global_step (from tensorflow.contrib.framework.python.ops.variables) is deprecated and will be removed in a future version.
Instructions for updating:
Please switch to tf.train.get_or_create_global_step
Tue, 23 Jan 2018 21:56:15 INFO 
=====Config====
model_name = Epilepsy_3D_CNN  
is_training = True      
max_epoch = 500
gpu_num = 1
lr = 1
num_classes = 2
batch_size = 4
image_shape = (61, 73, 61, 2)
plot_batch = 25
dropout_keep_prob = 0.5
train_data_path = tfdata/cnn_tfdata/epilepsy_cnn_train.tfrecords
train_data_length = 240
test_data_path = tfdata/cnn_tfdata/epilepsy_cnn_test.tfrecords
test_data_length = 60
logger_path = logs/Epilepsy_3D_CNN_2018-01-23 21:56:06.log
save_model_path = saved_models/epilepsy_3d_cnn_2018-01-23 21:56:06/
=====Config====

Tue, 23 Jan 2018 22:31:43 INFO [Train] Epoch:70, TP:178, TN:62, FP:0, FN:0, Loss:0.000004, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 22:31:45 INFO [Test] Epoch:70, TP:38, TN:16, FP:3, FN:3, Loss:0.538934, Accuracy:0.900000, F1:0.926829
Tue, 23 Jan 2018 22:32:13 INFO [Train] Epoch:71, TP:178, TN:62, FP:0, FN:0, Loss:0.000003, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 22:32:15 INFO [Test] Epoch:71, TP:38, TN:16, FP:3, FN:3, Loss:0.547510, Accuracy:0.900000, F1:0.926829
Tue, 23 Jan 2018 22:32:42 INFO [Train] Epoch:72, TP:178, TN:61, FP:1, FN:0, Loss:0.128656, Accuracy:0.995833, F1:0.997199
Tue, 23 Jan 2018 22:32:44 INFO [Test] Epoch:72, TP:40, TN:2, FP:17, FN:1, Loss:5.633694, Accuracy:0.700000, F1:0.816327
Tue, 23 Jan 2018 22:33:12 INFO [Train] Epoch:73, TP:0, TN:62, FP:0, FN:178, Loss:3.591298, Accuracy:0.258333, F1:0.000000
Tue, 23 Jan 2018 22:33:13 INFO [Test] Epoch:73, TP:0, TN:19, FP:0, FN:41, Loss:4.260120, Accuracy:0.316667, F1:0.000000
Tue, 23 Jan 2018 22:33:41 INFO [Train] Epoch:74, TP:177, TN:62, FP:0, FN:1, Loss:0.032255, Accuracy:0.995833, F1:0.997183
Tue, 23 Jan 2018 22:33:43 INFO [Test] Epoch:74, TP:25, TN:19, FP:0, FN:16, Loss:0.887341, Accuracy:0.733333, F1:0.757576
Tue, 23 Jan 2018 22:34:10 INFO [Train] Epoch:75, TP:178, TN:62, FP:0, FN:0, Loss:0.000059, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 22:34:12 INFO [Test] Epoch:75, TP:35, TN:17, FP:2, FN:6, Loss:0.471415, Accuracy:0.866667, F1:0.897436
Tue, 23 Jan 2018 22:34:40 INFO [Train] Epoch:76, TP:178, TN:62, FP:0, FN:0, Loss:0.000119, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 22:34:42 INFO [Test] Epoch:76, TP:37, TN:12, FP:7, FN:4, Loss:0.663541, Accuracy:0.816667, F1:0.870588
Tue, 23 Jan 2018 22:35:09 INFO [Train] Epoch:77, TP:178, TN:61, FP:1, FN:0, Loss:0.018995, Accuracy:0.995833, F1:0.997199
Tue, 23 Jan 2018 22:35:11 INFO [Test] Epoch:77, TP:32, TN:18, FP:1, FN:9, Loss:0.571501, Accuracy:0.833333, F1:0.864865
Tue, 23 Jan 2018 22:35:39 INFO [Train] Epoch:78, TP:178, TN:62, FP:0, FN:0, Loss:0.000366, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 22:35:41 INFO [Test] Epoch:78, TP:41, TN:3, FP:16, FN:0, Loss:2.961900, Accuracy:0.733333, F1:0.836735
Tue, 23 Jan 2018 22:36:08 INFO [Train] Epoch:79, TP:178, TN:62, FP:0, FN:0, Loss:0.000038, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 22:36:10 INFO [Test] Epoch:79, TP:39, TN:5, FP:14, FN:2, Loss:1.538368, Accuracy:0.733333, F1:0.829787
Tue, 23 Jan 2018 22:36:38 INFO [Train] Epoch:80, TP:178, TN:62, FP:0, FN:0, Loss:0.000006, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 22:36:40 INFO [Test] Epoch:80, TP:38, TN:12, FP:7, FN:3, Loss:0.600436, Accuracy:0.833333, F1:0.883721
Tue, 23 Jan 2018 22:37:07 INFO [Train] Epoch:81, TP:178, TN:62, FP:0, FN:0, Loss:0.000014, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 22:37:09 INFO [Test] Epoch:81, TP:34, TN:17, FP:2, FN:7, Loss:0.523973, Accuracy:0.850000, F1:0.883117
Tue, 23 Jan 2018 22:37:37 INFO [Train] Epoch:82, TP:178, TN:62, FP:0, FN:0, Loss:0.001095, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 22:37:38 INFO [Test] Epoch:82, TP:36, TN:16, FP:3, FN:5, Loss:0.403292, Accuracy:0.866667, F1:0.900000
Tue, 23 Jan 2018 22:38:06 INFO [Train] Epoch:83, TP:177, TN:62, FP:0, FN:1, Loss:0.019641, Accuracy:0.995833, F1:0.997183
Tue, 23 Jan 2018 22:38:08 INFO [Test] Epoch:83, TP:33, TN:19, FP:0, FN:8, Loss:0.676802, Accuracy:0.866667, F1:0.891892
Tue, 23 Jan 2018 22:38:35 INFO [Train] Epoch:84, TP:171, TN:62, FP:0, FN:7, Loss:0.130644, Accuracy:0.970833, F1:0.979943
Tue, 23 Jan 2018 22:38:37 INFO [Test] Epoch:84, TP:24, TN:19, FP:0, FN:17, Loss:1.287375, Accuracy:0.716667, F1:0.738462
Tue, 23 Jan 2018 22:39:05 INFO [Train] Epoch:85, TP:178, TN:62, FP:0, FN:0, Loss:0.000446, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 22:39:07 INFO [Test] Epoch:85, TP:34, TN:18, FP:1, FN:7, Loss:0.580706, Accuracy:0.866667, F1:0.894737
Tue, 23 Jan 2018 22:39:34 INFO [Train] Epoch:86, TP:152, TN:62, FP:0, FN:26, Loss:0.287593, Accuracy:0.891667, F1:0.921212
Tue, 23 Jan 2018 22:39:36 INFO [Test] Epoch:86, TP:18, TN:19, FP:0, FN:23, Loss:1.449826, Accuracy:0.616667, F1:0.610169
Tue, 23 Jan 2018 22:40:04 INFO [Train] Epoch:87, TP:178, TN:62, FP:0, FN:0, Loss:0.000047, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 22:40:05 INFO [Test] Epoch:87, TP:37, TN:16, FP:3, FN:4, Loss:0.508706, Accuracy:0.883333, F1:0.913580
Tue, 23 Jan 2018 22:40:33 INFO [Train] Epoch:88, TP:178, TN:62, FP:0, FN:0, Loss:0.000239, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 22:40:35 INFO [Test] Epoch:88, TP:39, TN:7, FP:12, FN:2, Loss:0.992000, Accuracy:0.766667, F1:0.847826
Tue, 23 Jan 2018 22:41:02 INFO [Train] Epoch:89, TP:178, TN:62, FP:0, FN:0, Loss:0.000039, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 22:41:04 INFO [Test] Epoch:89, TP:38, TN:14, FP:5, FN:3, Loss:0.484914, Accuracy:0.866667, F1:0.904762
Tue, 23 Jan 2018 22:41:32 INFO [Train] Epoch:90, TP:178, TN:62, FP:0, FN:0, Loss:0.000027, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 22:41:34 INFO [Test] Epoch:90, TP:35, TN:17, FP:2, FN:6, Loss:0.500925, Accuracy:0.866667, F1:0.897436
Tue, 23 Jan 2018 22:42:01 INFO [Train] Epoch:91, TP:178, TN:62, FP:0, FN:0, Loss:0.000053, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 22:42:03 INFO [Test] Epoch:91, TP:39, TN:8, FP:11, FN:2, Loss:0.889977, Accuracy:0.783333, F1:0.857143
Tue, 23 Jan 2018 22:42:31 INFO [Train] Epoch:92, TP:178, TN:62, FP:0, FN:0, Loss:0.000034, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 22:42:33 INFO [Test] Epoch:92, TP:38, TN:11, FP:8, FN:3, Loss:0.693989, Accuracy:0.816667, F1:0.873563
Tue, 23 Jan 2018 22:43:00 INFO [Train] Epoch:93, TP:178, TN:62, FP:0, FN:0, Loss:0.000014, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 22:43:02 INFO [Test] Epoch:93, TP:37, TN:16, FP:3, FN:4, Loss:0.512935, Accuracy:0.883333, F1:0.913580
Tue, 23 Jan 2018 22:43:30 INFO [Train] Epoch:94, TP:178, TN:62, FP:0, FN:0, Loss:0.000228, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 22:43:32 INFO [Test] Epoch:94, TP:33, TN:17, FP:2, FN:8, Loss:0.499305, Accuracy:0.833333, F1:0.868421
Tue, 23 Jan 2018 22:43:59 INFO [Train] Epoch:95, TP:178, TN:62, FP:0, FN:0, Loss:0.000042, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 22:44:01 INFO [Test] Epoch:95, TP:35, TN:17, FP:2, FN:6, Loss:0.457714, Accuracy:0.866667, F1:0.897436
Tue, 23 Jan 2018 22:44:28 INFO [Train] Epoch:96, TP:105, TN:62, FP:0, FN:73, Loss:0.494201, Accuracy:0.695833, F1:0.742049
Tue, 23 Jan 2018 22:44:30 INFO [Test] Epoch:96, TP:14, TN:19, FP:0, FN:27, Loss:1.086130, Accuracy:0.550000, F1:0.509091
Tue, 23 Jan 2018 22:44:58 INFO [Train] Epoch:97, TP:178, TN:62, FP:0, FN:0, Loss:0.000311, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 22:45:00 INFO [Test] Epoch:97, TP:37, TN:17, FP:2, FN:4, Loss:0.308368, Accuracy:0.900000, F1:0.925000
Tue, 23 Jan 2018 22:45:27 INFO [Train] Epoch:98, TP:178, TN:62, FP:0, FN:0, Loss:0.002361, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 22:45:29 INFO [Test] Epoch:98, TP:38, TN:12, FP:7, FN:3, Loss:0.414897, Accuracy:0.833333, F1:0.883721
Tue, 23 Jan 2018 22:45:57 INFO [Train] Epoch:99, TP:178, TN:62, FP:0, FN:0, Loss:0.000101, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 22:45:59 INFO [Test] Epoch:99, TP:39, TN:12, FP:7, FN:2, Loss:0.590077, Accuracy:0.850000, F1:0.896552
Tue, 23 Jan 2018 22:46:26 INFO [Train] Epoch:100, TP:178, TN:61, FP:1, FN:0, Loss:0.007664, Accuracy:0.995833, F1:0.997199
Tue, 23 Jan 2018 22:46:28 INFO [Test] Epoch:100, TP:39, TN:7, FP:12, FN:2, Loss:1.340193, Accuracy:0.766667, F1:0.847826
Tue, 23 Jan 2018 22:46:56 INFO [Train] Epoch:101, TP:178, TN:62, FP:0, FN:0, Loss:0.000521, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 22:46:58 INFO [Test] Epoch:101, TP:34, TN:17, FP:2, FN:7, Loss:0.940757, Accuracy:0.850000, F1:0.883117
Tue, 23 Jan 2018 22:47:25 INFO [Train] Epoch:102, TP:178, TN:62, FP:0, FN:0, Loss:0.000004, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 22:47:27 INFO [Test] Epoch:102, TP:35, TN:17, FP:2, FN:6, Loss:0.624565, Accuracy:0.866667, F1:0.897436
Tue, 23 Jan 2018 22:47:55 INFO [Train] Epoch:103, TP:178, TN:62, FP:0, FN:0, Loss:0.000003, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 22:47:57 INFO [Test] Epoch:103, TP:36, TN:16, FP:3, FN:5, Loss:0.611795, Accuracy:0.866667, F1:0.900000
Tue, 23 Jan 2018 22:48:24 INFO [Train] Epoch:104, TP:178, TN:62, FP:0, FN:0, Loss:0.000003, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 22:48:26 INFO [Test] Epoch:104, TP:39, TN:13, FP:6, FN:2, Loss:0.607432, Accuracy:0.866667, F1:0.906977
Tue, 23 Jan 2018 22:48:54 INFO [Train] Epoch:105, TP:178, TN:62, FP:0, FN:0, Loss:0.000003, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 22:48:56 INFO [Test] Epoch:105, TP:38, TN:16, FP:3, FN:3, Loss:0.538382, Accuracy:0.900000, F1:0.926829
Tue, 23 Jan 2018 22:49:23 INFO [Train] Epoch:106, TP:178, TN:62, FP:0, FN:0, Loss:0.000002, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 22:49:25 INFO [Test] Epoch:106, TP:38, TN:16, FP:3, FN:3, Loss:0.533842, Accuracy:0.900000, F1:0.926829
Tue, 23 Jan 2018 22:49:53 INFO [Train] Epoch:107, TP:178, TN:62, FP:0, FN:0, Loss:0.000020, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 22:49:54 INFO [Test] Epoch:107, TP:34, TN:17, FP:2, FN:7, Loss:0.565626, Accuracy:0.850000, F1:0.883117
Tue, 23 Jan 2018 22:50:22 INFO [Train] Epoch:108, TP:178, TN:62, FP:0, FN:0, Loss:0.000001, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 22:50:24 INFO [Test] Epoch:108, TP:35, TN:16, FP:3, FN:6, Loss:0.532083, Accuracy:0.850000, F1:0.886076
Tue, 23 Jan 2018 22:50:51 INFO [Train] Epoch:109, TP:178, TN:62, FP:0, FN:0, Loss:0.000001, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 22:50:53 INFO [Test] Epoch:109, TP:38, TN:16, FP:3, FN:3, Loss:0.542243, Accuracy:0.900000, F1:0.926829
Tue, 23 Jan 2018 22:51:21 INFO [Train] Epoch:110, TP:178, TN:62, FP:0, FN:0, Loss:0.000004, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 22:51:23 INFO [Test] Epoch:110, TP:34, TN:17, FP:2, FN:7, Loss:0.575224, Accuracy:0.850000, F1:0.883117
Tue, 23 Jan 2018 22:51:50 INFO [Train] Epoch:111, TP:178, TN:62, FP:0, FN:0, Loss:0.000010, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 22:51:52 INFO [Test] Epoch:111, TP:34, TN:17, FP:2, FN:7, Loss:0.574436, Accuracy:0.850000, F1:0.883117
Tue, 23 Jan 2018 22:52:20 INFO [Train] Epoch:112, TP:178, TN:62, FP:0, FN:0, Loss:0.000023, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 22:52:22 INFO [Test] Epoch:112, TP:38, TN:16, FP:3, FN:3, Loss:0.652696, Accuracy:0.900000, F1:0.926829
Tue, 23 Jan 2018 22:52:49 INFO [Train] Epoch:113, TP:178, TN:62, FP:0, FN:0, Loss:0.000077, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 22:52:51 INFO [Test] Epoch:113, TP:38, TN:14, FP:5, FN:3, Loss:0.778330, Accuracy:0.866667, F1:0.904762
Tue, 23 Jan 2018 22:53:19 INFO [Train] Epoch:114, TP:178, TN:62, FP:0, FN:0, Loss:0.000041, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 22:53:20 INFO [Test] Epoch:114, TP:38, TN:14, FP:5, FN:3, Loss:0.665139, Accuracy:0.866667, F1:0.904762
Tue, 23 Jan 2018 22:53:48 INFO [Train] Epoch:115, TP:178, TN:62, FP:0, FN:0, Loss:0.000005, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 22:53:50 INFO [Test] Epoch:115, TP:34, TN:17, FP:2, FN:7, Loss:0.609133, Accuracy:0.850000, F1:0.883117
Tue, 23 Jan 2018 22:54:18 INFO [Train] Epoch:116, TP:178, TN:62, FP:0, FN:0, Loss:0.000001, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 22:54:20 INFO [Test] Epoch:116, TP:34, TN:17, FP:2, FN:7, Loss:0.585103, Accuracy:0.850000, F1:0.883117
Tue, 23 Jan 2018 22:54:47 INFO [Train] Epoch:117, TP:178, TN:62, FP:0, FN:0, Loss:0.000182, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 22:54:49 INFO [Test] Epoch:117, TP:34, TN:17, FP:2, FN:7, Loss:0.741491, Accuracy:0.850000, F1:0.883117
Tue, 23 Jan 2018 22:55:17 INFO [Train] Epoch:118, TP:178, TN:62, FP:0, FN:0, Loss:0.000002, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 22:55:18 INFO [Test] Epoch:118, TP:35, TN:17, FP:2, FN:6, Loss:0.570298, Accuracy:0.866667, F1:0.897436
Tue, 23 Jan 2018 22:55:46 INFO [Train] Epoch:119, TP:178, TN:62, FP:0, FN:0, Loss:0.000001, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 22:55:48 INFO [Test] Epoch:119, TP:34, TN:17, FP:2, FN:7, Loss:0.627023, Accuracy:0.850000, F1:0.883117
Tue, 23 Jan 2018 22:56:15 INFO [Train] Epoch:120, TP:178, TN:62, FP:0, FN:0, Loss:0.000005, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 22:56:17 INFO [Test] Epoch:120, TP:35, TN:17, FP:2, FN:6, Loss:0.670605, Accuracy:0.866667, F1:0.897436
Tue, 23 Jan 2018 22:56:45 INFO [Train] Epoch:121, TP:178, TN:62, FP:0, FN:0, Loss:0.000003, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 22:56:47 INFO [Test] Epoch:121, TP:34, TN:17, FP:2, FN:7, Loss:0.669619, Accuracy:0.850000, F1:0.883117
Tue, 23 Jan 2018 22:57:14 INFO [Train] Epoch:122, TP:178, TN:62, FP:0, FN:0, Loss:0.000005, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 22:57:16 INFO [Test] Epoch:122, TP:35, TN:17, FP:2, FN:6, Loss:0.681087, Accuracy:0.866667, F1:0.897436
Tue, 23 Jan 2018 22:57:44 INFO [Train] Epoch:123, TP:178, TN:62, FP:0, FN:0, Loss:0.000013, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 22:57:46 INFO [Test] Epoch:123, TP:38, TN:16, FP:3, FN:3, Loss:0.757436, Accuracy:0.900000, F1:0.926829
Tue, 23 Jan 2018 22:58:14 INFO [Train] Epoch:124, TP:178, TN:62, FP:0, FN:0, Loss:0.000002, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 22:58:16 INFO [Test] Epoch:124, TP:34, TN:17, FP:2, FN:7, Loss:0.711042, Accuracy:0.850000, F1:0.883117
Tue, 23 Jan 2018 22:58:43 INFO [Train] Epoch:125, TP:178, TN:62, FP:0, FN:0, Loss:0.000002, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 22:58:45 INFO [Test] Epoch:125, TP:35, TN:17, FP:2, FN:6, Loss:0.688978, Accuracy:0.866667, F1:0.897436
Tue, 23 Jan 2018 22:59:13 INFO [Train] Epoch:126, TP:178, TN:62, FP:0, FN:0, Loss:0.000002, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 22:59:15 INFO [Test] Epoch:126, TP:35, TN:17, FP:2, FN:6, Loss:0.668078, Accuracy:0.866667, F1:0.897436
Tue, 23 Jan 2018 22:59:42 INFO [Train] Epoch:127, TP:178, TN:62, FP:0, FN:0, Loss:0.000005, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 22:59:44 INFO [Test] Epoch:127, TP:33, TN:17, FP:2, FN:8, Loss:0.765783, Accuracy:0.833333, F1:0.868421
Tue, 23 Jan 2018 23:00:12 INFO [Train] Epoch:128, TP:178, TN:62, FP:0, FN:0, Loss:0.000138, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 23:00:13 INFO [Test] Epoch:128, TP:39, TN:11, FP:8, FN:2, Loss:1.496776, Accuracy:0.833333, F1:0.886364
Tue, 23 Jan 2018 23:00:41 INFO [Train] Epoch:129, TP:178, TN:62, FP:0, FN:0, Loss:0.000015, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 23:00:43 INFO [Test] Epoch:129, TP:37, TN:16, FP:3, FN:4, Loss:0.748052, Accuracy:0.883333, F1:0.913580
Tue, 23 Jan 2018 23:01:10 INFO [Train] Epoch:130, TP:178, TN:62, FP:0, FN:0, Loss:0.000005, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 23:01:12 INFO [Test] Epoch:130, TP:34, TN:17, FP:2, FN:7, Loss:0.613267, Accuracy:0.850000, F1:0.883117
Tue, 23 Jan 2018 23:01:40 INFO [Train] Epoch:131, TP:178, TN:62, FP:0, FN:0, Loss:0.000003, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 23:01:42 INFO [Test] Epoch:131, TP:35, TN:17, FP:2, FN:6, Loss:0.570685, Accuracy:0.866667, F1:0.897436
Tue, 23 Jan 2018 23:02:09 INFO [Train] Epoch:132, TP:178, TN:62, FP:0, FN:0, Loss:0.000009, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 23:02:11 INFO [Test] Epoch:132, TP:34, TN:17, FP:2, FN:7, Loss:0.565664, Accuracy:0.850000, F1:0.883117
Tue, 23 Jan 2018 23:02:39 INFO [Train] Epoch:133, TP:178, TN:62, FP:0, FN:0, Loss:0.000043, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 23:02:41 INFO [Test] Epoch:133, TP:33, TN:17, FP:2, FN:8, Loss:0.663877, Accuracy:0.833333, F1:0.868421
Tue, 23 Jan 2018 23:03:08 INFO [Train] Epoch:134, TP:177, TN:62, FP:0, FN:1, Loss:0.049175, Accuracy:0.995833, F1:0.997183
Tue, 23 Jan 2018 23:03:10 INFO [Test] Epoch:134, TP:31, TN:17, FP:2, FN:10, Loss:0.740989, Accuracy:0.800000, F1:0.837838
Tue, 23 Jan 2018 23:03:38 INFO [Train] Epoch:135, TP:177, TN:62, FP:0, FN:1, Loss:0.007251, Accuracy:0.995833, F1:0.997183
Tue, 23 Jan 2018 23:03:39 INFO [Test] Epoch:135, TP:33, TN:17, FP:2, FN:8, Loss:0.774332, Accuracy:0.833333, F1:0.868421
Tue, 23 Jan 2018 23:04:07 INFO [Train] Epoch:136, TP:178, TN:62, FP:0, FN:0, Loss:0.000017, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 23:04:09 INFO [Test] Epoch:136, TP:34, TN:16, FP:3, FN:7, Loss:0.628265, Accuracy:0.833333, F1:0.871795
Tue, 23 Jan 2018 23:04:36 INFO [Train] Epoch:137, TP:178, TN:62, FP:0, FN:0, Loss:0.000025, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 23:04:38 INFO [Test] Epoch:137, TP:36, TN:16, FP:3, FN:5, Loss:0.662409, Accuracy:0.866667, F1:0.900000
Tue, 23 Jan 2018 23:05:06 INFO [Train] Epoch:138, TP:178, TN:62, FP:0, FN:0, Loss:0.000010, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 23:05:08 INFO [Test] Epoch:138, TP:36, TN:16, FP:3, FN:5, Loss:0.581954, Accuracy:0.866667, F1:0.900000
Tue, 23 Jan 2018 23:05:36 INFO [Train] Epoch:139, TP:178, TN:62, FP:0, FN:0, Loss:0.000005, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 23:05:38 INFO [Test] Epoch:139, TP:36, TN:17, FP:2, FN:5, Loss:0.586386, Accuracy:0.883333, F1:0.911392
Tue, 23 Jan 2018 23:06:05 INFO [Train] Epoch:140, TP:178, TN:62, FP:0, FN:0, Loss:0.000008, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 23:06:07 INFO [Test] Epoch:140, TP:36, TN:16, FP:3, FN:5, Loss:0.578576, Accuracy:0.866667, F1:0.900000
Tue, 23 Jan 2018 23:06:35 INFO [Train] Epoch:141, TP:178, TN:62, FP:0, FN:0, Loss:0.000028, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 23:06:37 INFO [Test] Epoch:141, TP:38, TN:10, FP:9, FN:3, Loss:0.809077, Accuracy:0.800000, F1:0.863636
Tue, 23 Jan 2018 23:07:04 INFO [Train] Epoch:142, TP:178, TN:62, FP:0, FN:0, Loss:0.000003, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 23:07:06 INFO [Test] Epoch:142, TP:35, TN:17, FP:2, FN:6, Loss:0.580558, Accuracy:0.866667, F1:0.897436
Tue, 23 Jan 2018 23:07:34 INFO [Train] Epoch:143, TP:178, TN:62, FP:0, FN:0, Loss:0.000003, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 23:07:35 INFO [Test] Epoch:143, TP:36, TN:17, FP:2, FN:5, Loss:0.578090, Accuracy:0.883333, F1:0.911392
Tue, 23 Jan 2018 23:08:03 INFO [Train] Epoch:144, TP:178, TN:62, FP:0, FN:0, Loss:0.000003, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 23:08:05 INFO [Test] Epoch:144, TP:35, TN:17, FP:2, FN:6, Loss:0.554739, Accuracy:0.866667, F1:0.897436
Tue, 23 Jan 2018 23:08:32 INFO [Train] Epoch:145, TP:178, TN:62, FP:0, FN:0, Loss:0.000005, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 23:08:34 INFO [Test] Epoch:145, TP:38, TN:16, FP:3, FN:3, Loss:0.680169, Accuracy:0.900000, F1:0.926829
Tue, 23 Jan 2018 23:09:02 INFO [Train] Epoch:146, TP:178, TN:62, FP:0, FN:0, Loss:0.000035, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 23:09:04 INFO [Test] Epoch:146, TP:34, TN:17, FP:2, FN:7, Loss:0.687963, Accuracy:0.850000, F1:0.883117
Tue, 23 Jan 2018 23:09:31 INFO [Train] Epoch:147, TP:178, TN:62, FP:0, FN:0, Loss:0.000011, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 23:09:33 INFO [Test] Epoch:147, TP:34, TN:17, FP:2, FN:7, Loss:0.652309, Accuracy:0.850000, F1:0.883117
Tue, 23 Jan 2018 23:10:01 INFO [Train] Epoch:148, TP:178, TN:62, FP:0, FN:0, Loss:0.000006, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 23:10:03 INFO [Test] Epoch:148, TP:34, TN:17, FP:2, FN:7, Loss:0.624947, Accuracy:0.850000, F1:0.883117
Tue, 23 Jan 2018 23:10:30 INFO [Train] Epoch:149, TP:178, TN:62, FP:0, FN:0, Loss:0.000006, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 23:10:32 INFO [Test] Epoch:149, TP:34, TN:17, FP:2, FN:7, Loss:0.613339, Accuracy:0.850000, F1:0.883117
Tue, 23 Jan 2018 23:11:00 INFO [Train] Epoch:150, TP:178, TN:62, FP:0, FN:0, Loss:0.000014, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 23:11:02 INFO [Test] Epoch:150, TP:37, TN:15, FP:4, FN:4, Loss:0.637732, Accuracy:0.866667, F1:0.902439
Tue, 23 Jan 2018 23:11:29 INFO [Train] Epoch:151, TP:178, TN:62, FP:0, FN:0, Loss:0.000057, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 23:11:31 INFO [Test] Epoch:151, TP:39, TN:15, FP:4, FN:2, Loss:0.719239, Accuracy:0.900000, F1:0.928571
Tue, 23 Jan 2018 23:11:59 INFO [Train] Epoch:152, TP:178, TN:62, FP:0, FN:0, Loss:0.000327, Accuracy:1.000000, F1:1.000000
